 1.369043    6.360756    0.341046    4.703120      4.475234      8.226811      2.570571      4.547939
 1.916333   -1.378748    2.641047    4.068840      4.196759      6.237592     12.094879      2.670482
 0.793761    2.227959    2.641008    3.336095      5.028606      5.673683     11.826960     16.322468
 0.271166    5.206751    1.112833    3.614104      4.944631      7.221221     10.798377      4.578951
-0.314035    2.028236    4.053065    3.292342      4.488204      7.509197      9.715425      6.746608
 2.785923   -0.536715    2.633424    3.998041      4.143077      4.785777      9.071782      8.574681
 1.933205    0.790158    4.106914    4.217509      8.072309      8.399507     18.019469      4.905033
-0.663880    5.434483    0.991557    3.945338      6.884053      7.591172     15.558611      8.238848
 0.472980    0.538754    4.961864    3.844850      3.784759      7.665193      5.151934      2.286204
 0.563963    1.105285    1.978168    4.696953      4.752286      7.939817     15.033660      6.811206
 3.190929    4.558886    2.118497    4.579546      6.074443      6.538169      1.227468      5.524172
 1.071830    1.568229    1.979433    3.336851      6.674781      3.140190      9.137947      4.314734
-1.364522    2.007952    2.052087    4.358380      5.961156      8.401133      7.759214      9.882466
-0.936539    0.896716    2.580559    3.576722      3.198755      5.250711      5.349627      5.831958
 3.769599   -0.906069    2.734228    4.029436      5.248737     11.648294      4.788158      1.917673
 0.833466    0.819080    4.190233    3.417823      5.004285      7.437748     10.770344      3.563908
 2.229881    4.114865    2.020077    4.361182      4.753953      9.232938      9.996130      2.848831
 2.286809    5.962225    2.621221    3.434932      5.603149      7.572857     19.046994      6.401518
 1.984578    3.935434    3.424364    4.182316      5.195125      9.650724     13.112937      7.800468
 1.770623    3.182312    3.108848    3.289473      6.046781      9.051228      4.890549     11.707291
-0.712817    0.420879    2.851008    4.078666      6.404399      2.622112      7.145424      5.651400
 1.428024    1.388434    2.193851    3.695353      5.129290      5.949781     22.517691      6.467546
-0.273017    0.198756    2.872089    3.651239      5.054885      5.212712     15.963277      3.561420
 1.394639    3.682198    3.748742    4.372308      3.603059      5.468422      8.708711      3.470464
 0.821088    3.242072    3.392565    3.853465      4.838523      9.637853      2.769415      5.975581
 1.914322    0.525676    3.502458    3.579615      4.497963      5.573238      5.799297     11.860522
 1.704510    1.421349    1.698991    3.516457      5.834927      9.613623      8.549278     10.384145
 1.033316   -1.214397    3.408988    3.767475      5.246247      5.988022     -1.343514     10.503885
 1.595904    2.949643    1.867439    3.998576      5.236429      7.666790     11.039548      2.727217
-0.572450    3.454640    3.064706    3.783519      4.020213      3.168681     11.591167      4.442189
 1.199891    3.045737    0.164649    4.574608      5.438461      6.103367      2.426251      5.185901
 3.075713    5.312090    2.460671    4.312605      6.078430      5.684539     -1.042558     11.063496
 0.229651    2.812130    5.047915    3.766715      5.753530      5.578062     12.448778      5.004613
 0.508215    0.162693    2.776029    3.449900      7.111680      0.557530     12.976046      7.323510
 1.976336    3.075206    2.079993    3.738175      4.757070      7.024768      7.635255     10.794304
 1.004610    5.279255    4.849158    3.726404      5.567354      7.971904      9.844144      9.599698
-0.591014    1.172380    1.112469    2.646008      4.719909      9.394688     13.084353      5.565802
 2.588200    1.253931    4.102097    4.135352      5.176683      7.744138      6.991514      3.851307
 0.886916    2.537793    4.640814    4.284338      2.246489      9.008504      1.006418      6.657461
 2.742200    3.813684    2.156599    3.437104      6.133154      7.782524      3.812342      6.309157
 0.678327    1.542973    1.608024    4.773996      5.053407      1.934680      4.313569      0.656614
 2.198380    4.428331    4.276868    4.287485      4.757095      4.267265     14.352187      6.500257
 0.597771   -0.829501    1.547669    4.138652      5.799786      8.596383     10.153017      4.249639
-0.465175    3.111089    2.807977    3.875323      2.118915      6.978161      6.512780      4.428666
 1.492636    3.576777    2.639922    5.085072      4.871090     -0.033675      3.765833      2.043469
 1.680485    1.428540    3.448872    3.572455      5.411441      9.098752      9.866653     12.863951
 1.426757   -4.453198    4.512277    3.956569      7.253755      6.954605      8.161796      7.156935
-0.651246    3.016368    1.772580    4.514761      4.088861      8.570515      8.593064     10.140485
 0.843601    3.679746    2.743975    3.691545      6.900674      2.714030     12.864774      5.849865
-1.151733    4.010201    2.434608    3.893096      3.637134      9.998016     13.669862      5.386591
-0.071251    7.444916    0.175740    4.173592      3.874152      6.179480     16.712760     13.839062
 0.381308    3.803280    5.495123    2.916548      4.224491      9.004925     15.779855     11.582301
 0.684864   -0.702030    2.109150    4.454124      5.087186      5.905634      2.094221     12.420730
 0.150872    3.254508    3.356863    4.004303      5.601412      6.324217      8.323029     10.619809
 1.085446    5.891627    4.056307    4.621557      3.846110      5.816637      6.526182      4.259976
 2.063387   -0.538676    1.415689    4.085738      4.067067      8.803209      8.944949      0.089403
 0.830612    0.016586    3.707775    4.002922      2.181841      6.164900      1.346324      6.049792
 0.520429   -0.481641    2.100481    3.729028      7.159773      0.937360     12.739980     10.714178
-0.154154    3.347191    3.445673    4.235552      5.937253      9.208061     13.437949      7.651950
 1.243652    3.818306    2.306392    3.091493      6.454921      3.130914     10.453733     14.524125
 1.659729    2.156848    5.670346    4.785175      2.932073      6.757289     13.912984      7.322293
 2.931842    3.988790    1.269968    3.959815      6.222749      3.687801     15.146083      0.520554
 0.939795   -1.064461    3.686536    4.350893      7.108585      1.271448     12.884749     11.915992
 0.561472    6.013942    2.275224    4.243763      6.411902      6.274086      7.088575      7.974040
 2.397421    1.212975    4.843195    4.113223      5.303250      3.909107      8.841156      4.163237
 0.615166    1.529464    0.941444    3.566316      4.684811      4.228167      8.076599      7.913262
-0.883560    0.682153    0.298243    3.651452      5.321044      7.295982      7.193072      6.451815
-1.094914    0.471759    2.223318    4.126312      5.539115      5.612669     11.573439      3.647056
 1.272044    5.415779    4.221497    3.950438      7.349022     10.063566      4.244594      5.274874
 0.741004    4.186930    2.774297    4.923645      4.070471      4.820624     11.650426      3.471838
 1.101057    1.531399    2.617684    4.231682      3.299427      7.023959     15.661504      3.963278
-0.763661    2.564729    2.491966    3.663463      5.782663      5.809583     -5.914303      5.630353
-0.909000    1.870939    3.955782    3.764120      4.798680      6.288850      7.285666      4.387456
 2.707055    2.372160    2.651109    3.442598      5.169105      8.138440      6.801516     -0.231894
-0.462903    2.759687   -1.252304    4.359178      5.836952      5.293536     11.992448      4.156461
 1.739042   -1.474321    4.607501    3.328993      7.057279      9.469492      7.315488      5.614835
-0.505065    4.313555    3.982563    3.945290      4.520358     11.587217     16.676240      8.626577
 0.077327    4.291645    1.836516    3.381764      3.517231      8.583265      7.081138      4.189514
-0.186938    0.365658    3.616298    3.174654      4.481930      6.296529      9.519675      3.264802
 1.731957   -2.520822    3.266861    3.692320      5.665371      6.919322     14.361215     -1.009548
 0.914988    3.876450    2.645381    3.545170      4.460022      7.266342     15.773057      6.634840
 1.913001   -1.665907    3.312331    4.320370      4.287315      9.313220     13.902450      7.807883
 2.787742    3.130538    4.091076    4.421883      6.318248     11.369222      1.680817      4.856542
 0.184751    2.840979    1.018273    4.556346      7.004141      4.642229      2.282173      7.798931
 0.068328    1.701912    2.521503    3.613510      5.174421      5.927004     21.935903      2.359384
 0.279591    1.686164    3.593090    4.096823      5.038424     10.064051     15.902704      5.644898
 1.689069    1.087936    2.200587    4.148477      4.900570      9.777179     12.157552      8.282724
 0.582644    2.598822    3.066411    3.674907      9.284657      7.390969     10.650429     10.513762
 0.645151   -0.886592    3.825424    3.232272      6.989540      6.569749      9.151658     10.575998
 1.431973    0.730076    2.993109    4.432709      3.300000      5.406720      4.144558      2.993888
 1.466173   -3.942673    2.791311    4.740015      6.006236      3.888722      5.159770      9.231106
 1.142910    0.754290    1.559795    4.845270      4.120842      8.985347     10.655910      4.056064
 0.334337    1.325443    3.520825    4.235938      2.818776     11.005855      9.591302      0.952624
 0.935080   -2.316683    3.994162    3.299258      4.848230      2.639100     13.322233      9.851278
 2.875906    0.969816    3.501984    3.511810      6.136078      6.931001      6.363654      8.834198
 0.887329   -0.513668    1.890335    4.557407      5.953434      5.665479      6.382916      7.102290
 1.126735    1.685305    2.157211    3.840361      1.920917      3.792694     13.420263      6.906138
 3.939795    0.442304    3.079800    3.826591      3.376307      7.677942     10.469558     -3.039169
 0.619036    2.128410    3.143334    3.851856      4.626102      7.536427     17.314317      8.964089
 1.506623    0.030302    4.231118    3.481028      2.878565      8.885101      7.899362     11.581010
 0.990903    0.482485    1.017406    3.513188      6.286337      6.738834     13.184053      4.528842
 0.975713   -1.012899    7.049713    4.129850      3.489270      6.813975     10.837458      6.005998
 4.016938    3.395062    3.403462    3.214047      3.002597      5.332282      7.472647      7.079925
-0.810770    0.897094    2.641121    4.193337      4.505209      6.153050     -5.153082      4.563377
-0.238709    3.889967    2.233477    4.272476      5.809897      5.051563     10.794321      3.930031
 0.235144    1.371861    5.546599    3.945573      3.968736     10.071868     10.302089      7.006096
 1.519540    6.560163    4.697924    4.251369      5.181913      8.556781      8.316780      6.162413
 2.706056    3.288347    2.109238    4.557383      5.177881     10.698330     12.350545      2.826590
-0.726419   -1.275763    1.557357    3.920179      6.068346     12.576534     16.934513      2.045908
 1.777955    4.872588    5.559514    3.938468      6.067992      3.579985     12.453596      8.181633
 0.107654    0.418413    3.782046    4.333873      6.569381      4.170789     12.592494      1.898250
 0.481803    1.537674    2.717420    4.384318      4.989303      8.697895      3.549704     10.088128
 2.523852    5.876049    2.221253    4.155733      4.698064     -0.019470      4.455401      5.480776
 1.142878   -0.225513    2.598491    4.621652      7.596118      4.081280     11.637740      2.441393
 2.966563    1.168262    5.203418    4.106431      6.954071      5.538153     15.680464      7.702063
 0.014901    2.152995    3.220072    4.062249      7.321108      6.766355      5.335131      3.884987
 2.266462    4.973592    5.190276    4.758487      4.438421      9.257854      9.773309      9.269817
 2.368738    1.670586    5.126732    3.560076      4.665381      5.851845     12.188218     14.553275
 0.576671    3.079910    0.532378    4.753865      5.618163      9.902061      4.280743     12.315959
 1.465198   -0.026411    2.872617    3.609409      5.103679      7.715596     11.119179      7.128501
-0.976105    1.438933    4.301264    4.052008      5.090342      8.077360     11.350161      0.516210
 1.100160    1.821090    3.471294    4.683688      4.504979     12.182494      7.112978      6.858132
 1.109329   -1.902599    1.655220    3.059442      8.378630      6.596919      5.762471      9.092408
-0.363696   -0.061522    3.872917    3.687101      5.697831     12.984411      9.314768      8.610344
 2.188721   -3.361969   -0.106320    4.348174      2.006255      7.517188      9.718496      1.074650
 0.447352    3.500344    4.874080    4.395495      7.538133     13.344021      9.888595      7.773449
 0.713399    0.442446    0.213708    3.947909      4.323756      9.930769     10.263046      9.272997
 1.434619    3.148453    5.524150    3.115498      1.790426      9.154623      8.721823      5.751991
 1.601695    2.845534    2.946582    4.690276      4.076442      9.921340     10.898205      9.038329
 0.611165    4.398086    5.556128    3.476846      4.088562      8.457537     13.751409     12.905220
 0.964049    3.840821    2.191638    3.584491      5.524301      5.138105     10.438584      4.848875
 0.867493    2.254976    1.749060    3.861388      7.027751      5.196102      5.883589      6.553422
 2.178299    2.608508    1.858575    4.471539      5.426536      8.501610      6.246651     10.151726
 2.999226    2.060573    2.449829    3.465636      4.327431      5.383742      4.919465      6.531950
 0.970308    5.103338    1.598951    4.533170      5.467587      4.426199      7.804701      6.747323
 0.984744   -1.270111    2.698793    3.836781      4.926491      7.301712     10.964701      5.503515
 0.751063    1.501142    2.423008    4.449308      3.478303      3.584314      1.090625     10.354379
-0.078368    1.570747    3.241609    4.084832      4.287132      4.562020     10.054837      6.379745
 0.348016    0.978732    1.829323    4.225961      5.887443      7.034916     -1.792265      3.339811
-1.349258    5.121733    2.544373    4.131451      5.992487      7.288124      1.594254     12.898888
 2.606438    2.317023    0.885203    3.882256      6.446978      4.307883      3.844568      5.946471
-0.494128    2.042721    5.958307    4.722331      3.810667      5.961513     13.245955      4.110698
 1.501063   -2.264845    3.739416    3.941966      3.091410      9.565014      9.170198     10.077964
 0.198743    0.136583    6.130117    4.129290      7.473780      7.260361     10.011202      7.862194
 1.916826    0.168682    1.484130    4.248958      3.844096      4.125164      3.774104      2.544560
 0.994598    8.393635    4.509381    4.173025      4.296384      4.387827      5.320569      2.455676
-0.722168   -0.749977    2.534174    4.254289      5.563281      7.109639     12.825359      7.161389
 1.140556    3.233705    0.922897    3.743956      2.788352      5.840996     11.195970      5.329043
 0.257154    2.369816    3.694492    3.463730      5.369634      8.208956     -3.752088      9.078386
 1.066530    4.063629    3.935807    4.075548      3.043372      5.852700     16.890124     -1.466807
 0.165672    1.939530    2.004558    3.843776      1.117774      6.617467     11.707952      9.212451
 2.379141   -0.064407    0.030605    4.666078      5.638046      6.981931     -1.109654      9.165234
-0.565180    0.807666    4.366897    3.581917      6.061429      9.554053      8.247661      8.435877
 0.492371    3.476848    3.618629    4.135912      7.637710      7.184086      5.311303      3.862819
-0.110508    2.302929    0.951101    4.272012      3.899258      9.850113      6.804229      6.747628
-0.399915    4.334667    3.796669    3.532410      5.507876      9.395379      6.770413      4.808788
 0.801118    3.241775    2.178545    3.956165      4.871757      3.197377      7.001821      5.894381
 2.791365    1.201419    0.338004    3.748722      6.081899      8.312948      6.137430      3.258408
 1.920333   -4.815290    1.322141    3.945005      6.148433      9.970224      9.440547      3.004757
 0.479088    1.028112    3.971581    4.463448      5.906518      1.972056     16.716185      8.695717
 1.031853   -2.031118    5.524848    3.635087      4.613377      7.830532      3.881253      7.631666
 1.602063    3.260439    1.580870    3.926180      6.380532      7.777233      8.443688      4.188270
-0.358243   -1.660019    4.626510    3.894358      4.801550      8.154330      2.240861      8.045780
 2.041179    1.283557    2.087598    3.353464      4.128820      7.422383     13.043909     10.383917
 0.071409   -5.674240    2.050478    3.574196      5.609182      7.745983      0.949618      9.049842
 0.086499    3.577973   -0.511472    3.540581      5.648518      7.817641      8.377169     11.309683
-1.160765    5.703341    3.455484    4.604628      2.885414      3.585549      4.076579      2.429379
 0.701180   -0.389098    4.845680    4.354685      4.828288      3.193773     12.087022      4.784774
 1.134853   -1.903093    1.846428    4.096825      5.815900      5.966771     10.055412      3.137136
 1.208162   -1.238754    2.479887    3.539705      4.505474      8.120523      7.575556      9.485464
 2.058109    1.015853    1.917873    3.474551      5.654022      8.925930      5.517986      0.501180
 1.415680    2.231040    1.542443    3.850088      4.804723      9.531840     10.003520      7.227537
 0.428079   -0.872549    3.686190    4.873691      6.525554      3.082335      8.605937      5.109631
-0.206766    4.827304    3.844071    4.205090      4.921635      7.407148     -3.056362      9.463075
 1.764425    0.818942    3.680912    4.656959      5.943348      7.608899      3.224615      1.788852
 1.292414    3.745264    1.746201    3.966896      5.357368      5.163623      7.142555      7.769135
 2.699179    2.004013    3.937869    4.160981      5.803170      5.483370      5.274586      8.106389
 1.039872    0.213825    2.952006    4.335217      5.140020     12.142890     11.507955      5.292111
 1.373120    2.544842    6.108784    4.486782      5.452798     10.147443      6.242744     -0.151495
 0.026114   -0.924908    4.656017    3.791528      6.507111      6.847411      9.543949      4.658313
 0.779478    0.503697    3.092830    4.678079      3.350604      8.825856      3.857745      6.811620
 1.565909    2.541784    4.542402    4.140634      5.100335      6.604016     14.814423      6.278750
 0.449356    5.771630    2.346460    4.957259      4.669545     11.312368      7.998839      6.165151
-0.538758   -0.580817    2.741403    3.550724      5.500279      1.957955     13.725727      7.738466
 2.977220    1.318954    4.764365    3.559157      3.987737      9.428947     15.278440      7.236409
 0.420863    3.696642    2.206701    4.078788      3.723888      3.135969     11.110405      7.395757
 2.166998    0.260071    3.436856    3.878765      4.943431      6.418387      6.409594      5.153858
 0.927804   -0.077252    2.297416    3.966891      3.417911      7.765810      2.315035      7.743298
 1.154253    2.407322    2.790766    4.969970      4.091206     13.496267     -2.297646      5.482872
 1.735649    1.193130    1.814957    4.533391      6.529548     10.093059      0.321955      1.063944
 2.141511    4.669243    2.807549    3.417674      4.547222      7.320885     -4.253675      4.360149
 0.018180    4.825330    3.546758    4.020631      5.841048      6.134315      4.555564      8.727819
 0.417410    1.544593    2.128404    3.703543      5.618432      7.631846      4.227326      9.051523
 2.477798    1.496203    4.044622    4.331449      5.420482      4.168207      4.914802      4.005752
 0.780524    0.046721    4.753047    4.098495      4.240039      6.254538      9.969952      6.287973
 3.500567    1.889570    4.318030    3.510428      6.559352      7.399311      4.683066      9.717166
-0.349614    2.722299    3.233705    3.745756      4.722297      2.070705     20.047262      9.122616
-0.427382    4.327558    3.029128    3.048691      7.203214      8.772578      6.901428      6.787525
 3.641584    4.802772    4.672332    3.941827      5.258227      7.159075     15.175594      1.038647
-0.009530   -3.740962    4.523006    3.608045      4.970637      7.196219      6.979907      7.012138
 0.785136   -2.638506   -0.112920    4.337709      5.449273      6.729836     19.976121      6.869266
 0.853282   -1.478575    2.690481    3.132034      6.424117      6.091940      6.105516      5.454472
 1.619098    1.022769    3.826200    3.946370      4.318888      2.571900      9.351531     11.237042
 1.066893    4.945542    4.328396    3.871041      5.001258      8.706818      4.127573      3.803209
 1.823339   -0.395168    1.905978    4.147207      5.988024      6.312159     12.456180     11.057876
 1.398975    7.234946    2.730317    4.112610      7.169544      6.365903      8.292615      1.356452
 0.650935   -0.287283    3.386530    3.843239      5.164456      5.964007     14.581090      7.521308
 0.121878    5.303748    2.598189    3.373503      4.926774      3.644958     20.805919      2.081451
-0.184914    1.638518    1.448115    4.526574      2.700684      4.883798      5.851160      5.473450
-1.100525    1.790784    4.049852    4.515137      4.914034      4.194335     10.815696      6.167245
 0.827676    2.898182    2.487714    4.371793      7.727869      8.261096     11.226228      5.037222
 0.458636   -2.929018    3.045934    4.163528      6.345063     10.363601     10.509132      7.713033
-0.462522    3.201915    2.544815    4.688986      4.064798      7.939817     16.096158      7.833909
 1.130273    0.038891    3.707127    3.928776      5.896141      4.964665      3.182968      8.476690
 1.214953    4.067288    2.694292    4.249427      6.973456      3.332122     15.781132      6.994297
 3.610793    2.705783    3.308842    4.177220      5.754125      5.825704      7.055894      1.450390
 2.139389    5.047692    3.237042    3.789946      5.969728      6.899793     10.506549      6.136065
 0.239169    0.122893    3.560690    3.817351      2.585106     11.466369      6.493563     -0.206600
 0.698436    2.151355    1.170592    4.378526      4.901596      4.305369      6.617396      5.067751
 1.164273    3.357441    4.038446    3.760622      6.061082      5.728459     20.336964     12.455647
